dataHoraFim,siglaPartido,voteId,idProposicao,dataHoraInicio,com_governo,contra_governo
2004-10-19 21:21:32,PT,2272,2867,2004-10-19 20:03:36,68.0,1.0
2004-10-20 20:03:14,PT,2273,2868,2004-10-20 14:01:30,78.0,1.0
2004-10-20 21:24:54,PT,2274,2869,2004-10-20 20:05:20,70.0,1.0
2004-10-26 20:20:09,PT,2275,2870,2004-10-26 14:01:27,49.0,1.0
2004-11-09 20:00:47,PT,2276,2871,2004-11-09 14:00:36,66.0,1.0
2004-11-17 19:01:23,PT,2277,2872,2004-11-17 14:00:28,26.0,1.0
2004-11-17 20:37:08,PT,2278,2873,2004-11-17 19:02:29,77.0,1.0
2004-11-23 17:26:58,PT,2279,2874,2004-11-23 14:00:34,49.0,1.0
2004-11-23 21:07:36,PT,2280,2875,2004-11-23 17:28:09,59.0,1.0
2004-11-23 21:07:36,PT,2281,2876,2004-11-23 17:28:09,54.0,1.0
2004-11-24 13:17:14,PT,2282,2877,2004-11-24 09:00:29,52.0,1.0
2004-11-24 18:35:09,PT,2283,2878,2004-11-24 13:17:43,61.0,1.0
2004-11-24 22:29:19,PT,2284,2879,2004-11-24 18:37:39,60.0,2.0
2004-11-30 20:14:38,PT,2285,2880,2004-11-30 14:01:23,72.0,1.0
2004-11-30 20:14:38,PT,2286,2881,2004-11-30 14:01:23,72.0,1.0
2004-12-01 01:17:23,PT,2287,2882,2004-11-30 20:15:47,73.0,1.0
2004-12-01 01:17:23,PT,2288,2547,2004-11-30 20:15:47,71.0,1.0
2004-12-01 01:17:23,PT,2289,2883,2004-11-30 20:15:47,52.0,29.0
2004-12-01 17:51:42,PT,2290,2884,2004-12-01 13:07:40,59.0,0.0
2004-12-01 22:40:26,PT,2291,2885,2004-12-01 18:04:43,66.0,1.0
2004-12-08 16:33:52,PT,2293,2887,2004-12-08 13:05:31,70.0,2.0
2004-12-08 17:15:58,PT,2294,2888,2004-12-08 16:34:36,46.0,1.0
2005-02-23 21:02:08,PT,2312,2918,2005-02-23 14:00:37,79.0,0.0
2005-03-09 22:53:47,PT,2320,2944,2005-03-09 20:06:41,71.0,0.0
2005-03-15 20:29:01,PT,2324,2968,2005-03-15 14:00:26,73.0,0.0
2005-03-30 19:26:30,PT,2337,2988,2005-03-30 14:00:58,13.0,2.0
2005-04-19 20:39:32,PT,2338,3004,2005-04-19 20:05:11,55.0,0.0
2005-07-06 14:57:50,PT,2396,3048,2005-07-06 09:00:37,83.0,0.0
2005-07-06 23:48:17,PT,2401,3059,2005-07-06 20:10:19,83.0,1.0
2005-11-29 20:21:53,PT,2467,2984,2005-11-29 19:04:51,69.0,0.0
2006-02-07 20:26:27,PT,2512,3240,2006-02-07 14:00:56,54.0,0.0
2006-11-29 20:33:55,PT,2624,3499,2006-11-29 13:58:33,62.0,1.0
2007-03-13 19:00:27,PT,2702,3674,2007-03-13 14:00:44,69.0,1.0
2007-03-14 20:38:07,PT,2704,3675,2007-03-14 14:00:13,69.0,0.0
2007-03-14 20:38:07,PT,2706,3678,2007-03-14 14:00:13,67.0,2.0
2007-03-15 19:34:35,PT,2711,3684,2007-03-15 09:02:03,66.0,1.0
2008-05-27 22:51:27,PT,3305,4753,2008-05-27 20:01:46,65.0,3.0
2011-10-05 23:04:50,PT,4772,9838,2011-10-05 19:49:02,52.0,2.0
2012-04-18 19:49:48,PT,4953,10411,2012-04-18 18:04:04,59.0,1.0
2015-04-08 21:24:42,PT,6204,14955,2015-04-08 20:01:20,61.0,0.0
2017-11-07 17:18:52,PT,7967,21238,2017-11-07 09:58:34,0.0,42.0
2017-11-07 22:24:38,PT,7969,21234,2017-11-07 17:19:04,1.0,40.0
2005-06-01 18:16:36,PT,2347,3006,2005-06-01 12:51:07,73.0,0.0
2005-06-01 18:16:36,PT,2348,2989,2005-06-01 12:51:07,76.0,0.0
2005-06-07 20:04:06,PT,2349,3012,2005-06-07 14:00:28,75.0,6.0
2005-06-15 20:01:18,PT,2351,3014,2005-06-15 14:00:53,55.0,9.0
2005-06-16 20:10:31,PT,2356,3018,2005-06-16 14:00:42,2.0,25.0
2005-06-22 12:22:20,PT,2360,3021,2005-06-22 08:05:28,79.0,1.0
2005-06-22 20:30:24,PT,2361,3024,2005-06-22 14:00:37,87.0,2.0
2005-06-22 20:30:24,PT,2362,3020,2005-06-22 14:00:37,78.0,0.0
2005-06-23 12:42:13,PT,2365,3027,2005-06-23 08:00:53,66.0,0.0
2005-06-27 21:22:37,PT,2366,3028,2005-06-27 19:01:08,67.0,0.0
2005-06-28 18:47:59,PT,2370,3026,2005-06-28 13:28:13,77.0,0.0
2005-06-29 00:04:29,PT,2371,3025,2005-06-28 18:51:46,82.0,0.0
2005-06-29 00:04:29,PT,2373,3023,2005-06-28 18:51:46,82.0,0.0
2005-06-29 00:04:29,PT,2374,3029,2005-06-28 18:51:46,85.0,0.0
2005-06-29 14:01:41,PT,2375,3030,2005-06-29 09:00:39,79.0,0.0
2005-06-29 23:31:53,PT,2383,3036,2005-06-29 18:20:39,81.0,0.0
2005-06-30 02:19:45,PT,2387,3019,2005-06-29 23:35:38,83.0,0.0
2005-06-30 02:19:45,PT,2389,3038,2005-06-29 23:35:38,85.0,0.0
2005-06-30 15:00:34,PT,2391,3039,2005-06-30 10:00:19,82.0,0.0
2005-07-04 21:36:38,PT,2392,2985,2005-07-04 19:07:43,69.0,0.0
2005-07-05 13:36:03,PT,2393,3046,2005-07-05 09:08:33,75.0,0.0
2005-07-05 19:41:06,PT,2394,3044,2005-07-05 14:30:22,82.0,0.0
2005-07-06 19:59:08,PT,2400,3052,2005-07-06 15:02:09,76.0,0.0
2005-08-17 20:00:18,PT,2406,3017,2005-08-17 14:00:27,62.0,0.0
2005-08-23 20:02:50,PT,2408,3064,2005-08-23 14:00:14,64.0,0.0
2005-08-24 19:15:39,PT,2409,3074,2005-08-24 15:12:20,48.0,16.0
2005-08-31 19:30:16,PT,2413,3094,2005-08-31 14:00:32,52.0,0.0
2005-10-04 20:16:37,PT,2422,3103,2005-10-04 14:00:23,70.0,0.0
2005-10-05 20:01:26,PT,2424,3109,2005-10-05 14:01:05,60.0,0.0
2005-10-05 20:01:26,PT,2425,3111,2005-10-05 14:01:05,58.0,2.0
2005-10-19 20:54:55,PT,2430,3117,2005-10-19 14:01:16,57.0,0.0
2005-10-20 19:26:20,PT,2434,3119,2005-10-20 13:59:51,28.0,2.0
2005-10-26 20:28:54,PT,2437,3122,2005-10-26 17:46:34,73.0,1.0
2005-10-31 19:03:34,PT,2439,3123,2005-10-31 14:00:31,52.0,1.0
2005-11-01 20:02:49,PT,2441,3102,2005-11-01 07:58:26,32.0,1.0
2005-11-08 20:18:57,PT,2442,3047,2005-11-08 14:00:22,74.0,0.0
2005-11-09 00:48:04,PT,2452,3032,2005-11-08 20:20:55,74.0,2.0
2005-11-09 13:35:53,PT,2458,3135,2005-11-09 10:30:35,71.0,0.0
2005-11-09 21:59:16,PT,2459,3128,2005-11-09 20:26:33,40.0,4.0
2005-11-09 21:59:16,PT,2460,3132,2005-11-09 20:26:33,60.0,13.0
2005-11-16 20:53:14,PT,2463,3143,2005-11-16 14:00:15,57.0,0.0
2005-12-07 20:00:10,PT,2473,3095,2005-12-07 14:00:07,50.0,3.0
2005-12-13 22:32:48,PT,2478,3180,2005-12-13 18:33:26,15.0,48.0
2005-12-13 22:32:48,PT,2479,3177,2005-12-13 18:33:26,63.0,0.0
2006-01-19 13:59:03,PT,2491,3204,2006-01-19 09:04:42,67.0,0.0
2006-01-31 21:15:18,PT,2504,3223,2006-01-31 20:03:55,66.0,0.0
2006-02-01 20:07:32,PT,2505,3224,2006-02-01 14:00:23,61.0,1.0
2006-02-07 20:26:27,PT,2514,3062,2006-02-07 14:00:56,58.0,4.0
2006-02-13 22:06:58,PT,2519,3249,2006-02-13 18:00:53,61.0,0.0
2006-02-14 12:38:54,PT,2520,3251,2006-02-14 09:14:38,57.0,0.0
2006-02-21 20:59:37,PT,2523,3222,2006-02-21 14:00:26,59.0,1.0
2006-03-07 20:04:34,PT,2527,3258,2006-03-07 14:00:21,66.0,0.0
2006-04-04 20:11:00,PT,2554,3303,2006-04-04 14:00:31,57.0,0.0
2006-04-04 20:11:00,PT,2555,3300,2006-04-04 14:00:31,56.0,11.0
2006-12-13 15:27:21,PT,2635,2949,2006-12-13 10:00:43,61.0,9.0
2006-12-13 15:27:21,PT,2636,3528,2006-12-13 10:00:43,59.0,1.0
2006-12-13 18:16:11,PT,2637,3530,2006-12-13 15:28:07,44.0,29.0
2009-06-02 22:28:38,PT,3710,6050,2009-06-02 20:03:06,64.0,3.0
2009-06-09 22:02:57,PT,3727,6124,2009-06-09 20:03:12,49.0,0.0
2009-09-16 19:29:17,PT,3864,6491,2009-09-16 14:00:16,62.0,1.0
2009-10-07 21:19:53,PT,3924,6553,2009-10-07 19:05:09,62.0,2.0
2010-03-02 19:48:15,PT,4204,7365,2010-03-02 14:00:37,58.0,2.0
2012-05-30 19:01:16,PT,5001,10583,2012-05-30 17:02:20,66.0,1.0
2012-06-26 19:32:12,PT,5018,10665,2012-06-26 17:22:48,60.0,1.0
2014-02-04 22:28:10,PT,5746,12863,2014-02-04 19:00:07,50.0,11.0
